149502	2	[PC방] 켈리반의 장비 상자 (인술사)
149503	2	[PC방] 켈리반의 장비 상자 모음
149504	2	[PC방] 베르노의 잎사귀
149505	2	[PC방] 베르노의 잎사귀
149506	1	[PC방] 프리미엄 아이템 교환 쿠폰
149507	3	[PC방] 장비 해방 주문서
149508	1	[PC방] 인던초기화: 폭군 듀리온의 안식처
149509	0	[PC방] 숙련공 제작 첨가제
149510	0	[PC방] 장인 제작 첨가제
149511	1	[PC방] 완전한 크리스탈 보호 주문서
149512	3	[PC방] 계승의 아티팩트 원석 VII
149513	3	동물의상: 곰 [휴먼 남자](1일)
149514	3	동물의상: 토끼 [휴먼 남자](1일)
149515	3	동물의상: 고양이 [휴먼 남자](1일)
149516	3	동물의상: 판다 [휴먼 남자](1일)
149517	3	동물의상: 너구리 [휴먼 남자](1일)
149518	3	동물의상: 곰 [휴먼 여자](1일)
149519	3	동물의상: 토끼 [휴먼 여자](1일)
149520	3	동물의상: 고양이 [휴먼 여자](1일)
149521	3	동물의상: 판다 [휴먼 여자](1일)
149522	3	동물의상: 너구리 [휴먼 여자](1일)
149523	3	동물의상: 곰 [하이엘프 남자](1일)
149524	3	동물의상: 토끼 [하이엘프 남자](1일)
149525	3	동물의상: 고양이 [하이엘프 남자](1일)
149526	3	동물의상: 판다 [하이엘프 남자](1일)
149527	3	동물의상: 너구리 [하이엘프 남자](1일)
149528	3	동물의상: 곰 [하이엘프 여자](1일)
149529	3	동물의상: 토끼 [하이엘프 여자](1일)
149530	3	동물의상: 고양이 [하이엘프 여자](1일)
149531	3	동물의상: 판다 [하이엘프 여자](1일)
149532	3	동물의상: 너구리 [하이엘프 여자](1일)
149533	3	동물의상: 곰 [아만 남자](1일)
149534	3	동물의상: 토끼 [아만 남자](1일)
149535	3	동물의상: 고양이 [아만 남자](1일)
149536	3	동물의상: 판다 [아만 남자](1일)
149537	3	동물의상: 너구리 [아만 남자](1일)
149538	3	동물의상: 곰 [아만 여자](1일)
149539	3	동물의상: 토끼 [아만 여자](1일)
149540	3	동물의상: 고양이 [아만 여자](1일)
149541	3	동물의상: 판다 [아만 여자](1일)
149542	3	동물의상: 너구리 [아만 여자](1일)
149543	3	동물의상: 곰 [케스타닉 남자](1일)
149544	3	동물의상: 토끼 [케스타닉 남자](1일)
149545	3	동물의상: 고양이 [케스타닉 남자](1일)
149546	3	동물의상: 판다 [케스타닉 남자](1일)
149547	3	동물의상: 너구리 [케스타닉 남자](1일)
149548	3	동물의상: 곰 [케스타닉 여자](1일)
149549	3	동물의상: 토끼 [케스타닉 여자](1일)
149550	3	동물의상: 고양이 [케스타닉 여자](1일)
149551	3	동물의상: 판다 [케스타닉 여자](1일)
149552	3	동물의상: 너구리 [케스타닉 여자](1일)
149553	3	동물의상: 곰 [포포리](1일)
149554	3	동물의상: 토끼 [포포리](1일)
149555	3	동물의상: 고양이 [포포리](1일)
149556	3	동물의상: 판다 [포포리](1일)
149557	3	동물의상: 너구리 [포포리](1일)
149558	3	동물의상: 곰 [엘린](1일)
149559	3	동물의상: 토끼 [엘린](1일)
149560	3	동물의상: 고양이 [엘린](1일)
149561	3	동물의상: 판다 [엘린](1일)
149562	3	동물의상: 너구리 [엘린](1일)
149563	3	동물의상: 고양이 수인형 R [엘린](1일)
149564	3	동물의상: 고양이 수인형 B [엘린](1일)
149565	3	동물의상: 곰 [바라카](1일)
149566	3	동물의상: 토끼 [바라카](1일)
149567	3	동물의상: 고양이 [바라카](1일)
149568	3	동물의상: 판다 [바라카](1일)
149569	3	동물의상: 너구리 [바라카](1일)
149570	3	흰색 긴 토끼 귀(1일)
149571	3	검은색 긴 토끼 귀(1일)
149572	3	분홍색 긴 토끼 귀(1일)
149573	3	흰색 짧은 토끼 귀(1일)
149574	3	검은색 짧은 토끼 귀(1일)
149575	3	분홍색 짧은 토끼 귀(1일)
149576	3	노란색 고양고양이(1일)
149577	3	검정색 고양고양이(1일)
149578	3	고양이 수염(1일)
149579	3	곰 인형 탈(1일)
149580	3	토끼 인형 탈(1일)
149581	3	고양이 인형 탈(1일)
149582	3	판다 인형 탈(1일)
149583	3	너구리 인형 탈(1일)
149584	2	동물의상: 곰 상자 (1일)
149585	2	동물의상: 토끼 상자 (1일)
149586	2	동물의상: 고양이 상자 (1일)
149587	2	동물의상: 판다 상자 (1일)
149588	2	동물의상: 너구리 상자 (1일)
149589	3	[PC방] 발키리 투구
149590	3	[PC방] 아프로 헤어
149591	1	낡은 도복
149592	3	[PC방] 멜리사의 고급 연회 세트
149593	1	[PC방] 인던초기화: 듀리온의 안식처
149594	1	[PC방] 인던초기화: 마법사의 요새
149595	1	[PC방] 인던초기화: 포악한 퀴르갈의 동굴
149596	1	[PC방] 인던초기화: 어둠의 동굴
149597	1	[PC방] 인던초기화: 베르노의 실험실
149598	1	[PC방] 인던초기화: 포악한 베르노의 실험실
149599	0	[PC방] 캐릭터 이름 변경권
149600	3	검은 파도 해적단 의복 (휴먼 남자)(1일)
149601	3	검은 파도 해적단 의복 (휴먼 여자)(1일)
149602	3	검은 파도 해적단 의복 (하이엘프 남자)(1일)
149603	3	검은 파도 해적단 의복 (하이엘프 여자)(1일)
149604	3	검은 파도 해적단 의복 (아만 남자)(1일)
149605	3	검은 파도 해적단 의복 (아만 여자)(1일)
149606	3	검은 파도 해적단 의복 (케스타닉 남자)(1일)
149607	3	검은 파도 해적단 의복 (케스타닉 여자)(1일)
149608	3	검은 파도 해적단 의복 (포포리)(1일)
149609	3	검은 파도 해적단 의복 (엘린)(1일)
149610	3	검은 파도 해적단 의복 (바라카)(1일)
149611	3	붉은색 해골 두건(1일)
149612	3	카르닉스의 군청색 선장 모자(1일)
149613	3	녹색 해골 두건(1일)
149614	3	카르닉스의 붉은색 선장 모자(1일)
149615	3	카르닉스의 은빛 안대(1일)
149616	3	카르닉스의 금빛 안대(1일)
149617	2	검은 파도 해적단 의복 상자 (1일)
149618	3	개척자의 의복 (휴먼 남자)(1일)
149619	3	개척자의 건틀릿 (휴먼 남자)(1일)
149620	3	개척자의 의복 (휴먼 여자)(1일)
149621	3	개척자의 건틀릿 (휴먼 여자)(1일)
149622	3	개척자의 의복 (하이엘프 남자)(1일)
149623	3	개척자의 건틀릿 (하이엘프 남자)(1일)
149624	3	개척자의 의복 (하이엘프 여자)(1일)
149625	3	개척자의 건틀릿 (하이엘프 여자)(1일)
149626	3	개척자의 의복 (아만 남자)(1일)
149627	3	개척자의 건틀릿 (아만 남자)(1일)
149628	3	개척자의 의복 (아만 여자)(1일)
149629	3	개척자의 건틀릿 (아만 여자)(1일)
149630	3	개척자의 의복 (케스타닉 남자)(1일)
149631	3	개척자의 건틀릿 (케스타닉 남자)(1일)
149632	3	개척자의 의복 (케스타닉 여자)(1일)
149633	3	개척자의 건틀릿 (케스타닉 여자)(1일)
149634	3	개척자의 의복 (포포리)(1일)
149635	3	개척자의 건틀릿 (포포리)(1일)
149636	3	개척자의 의복 (엘린)(1일)
149637	3	개척자의 건틀릿 (엘린)(1일)
149638	3	개척자의 의복 (바라카)(1일)
149639	3	개척자의 건틀릿 (바라카)(1일)
149640	3	스팀펑크 방독면(1일)
149641	3	검은띠 밀짚 챙모자(1일)
149642	2	개척자의 의복 상자 (1일)
149643	2	개척자의 건틀릿 상자 (1일)
149644	1	연합 보급품: 지속성 회복 물약
149645	1	연합 보급품: MP 회복 물약
149646	2	TERA HOT TIME BOX
149647	2	TERA 점검 연장 보상 상자
149648	2	TERA 임시점검 보상 상자
149649	2	TERA 임시점검 연장 보상 상자
149650	2	이관 기념 1주차 주말 상자
149651	2	이관 기념 2주차 주말 상자
149652	2	이관 기념 3주차 주말 상자
149653	2	이관 기념 4주차 주말 상자
149654	2	이관 기념 5주차 주말 상자
149655	2	이관 기념 6주차 주말 상자
149656	1	이관 기념 토큰
149657	2	[PC방] 켈리반의 장비 상자 (검투사)
149658	2	[PC방] 켈리반의 장비 상자 (창기사)
149659	2	[PC방] 켈리반의 장비 상자 (광전사)
149660	2	[PC방] 켈리반의 장비 상자 (무사)
149661	2	[PC방] 켈리반의 장비 상자 (궁수)
149662	2	[PC방] 켈리반의 장비 상자 (마법사)
149663	2	[PC방] 켈리반의 장비 상자 (사제)
149664	2	[PC방] 켈리반의 장비 상자 (정령사)
149665	2	[PC방] 켈리반의 장비 상자 (비검사)
149666	2	[PC방] 켈리반의 장비 상자 (마공사)
149667	2	[PC방] 켈리반의 장비 상자 (권술사)
149668	2	[PC방] 켈리반의 장비 상자 (인술사)
149669	2	TERA 점검 연장 보상 상자2
149670	2	TERA 점검 연장 보상 상자3
149671	2	TERA 임시점검 연장 보상 상자2
149672	2	TERA 임시점검 연장 보상 상자3
149673	2	[이벤트] 축복받은 태고의 재봉인 주문서
149674	0	[이벤트] 옵션 리셋 주문서
149675	2	이관 기념 보석 꾸러미
149676	3	[이벤트] 아티팩트 조각 상자
149677	3	[이벤트] 각인서 랜덤 상자
149678	3	[이벤트] 철기장 카이락의 무기 상자
149679	3	[이벤트] 철기장 카이락의 +15 무기 상자
149680	3	[이벤트] 9단계 +12 강화 주문서 (10%)
149681	3	철기장 카이락의 쌍검
149682	3	철기장 카이락의 창
149683	3	철기장 카이락의 대검
149684	3	철기장 카이락의 도끼
149685	3	철기장 카이락의 원반
149686	3	철기장 카이락의 활
149687	3	철기장 카이락의 지팡이
149688	3	철기장 카이락의 마법봉
149689	3	철기장 카이락의 비검
149690	3	철기장 카이락의 마공포
149691	3	철기장 카이락의 권갑
149692	3	철기장 카이락의 수리검
149693	3	[이벤트] 8단계 철기장 +15 강화 주문서 (100%)
149694	3	[이벤트] 철기장 카이락의 갑옷 상자
149695	3	[이벤트] 9단계 +12 강화 주문서 (30%)
149696	3	[이벤트] 9단계 +12 강화 주문서 (50%)
149697	3	[이벤트] 9단계 +12 강화 주문서 (70%)
149698	3	[이벤트] 9단계 +12 강화 주문서 (100%)
149699	3	[이벤트] 9단계 +12 강화 주문서 교환 토큰
149700	3	철기장 카이락의 단단한 중갑
149701	3	철기장 카이락의 광포한 중갑
149702	3	철기장 카이락의 현란한 중갑
149703	3	철기장 카이락의 난폭한 중갑
149704	3	철기장 카이락의 민첩한 경갑
149705	3	철기장 카이락의 고상한 경갑
149706	3	철기장 카이락의 날렵한 경갑
149707	3	철기장 카이락의 냉정한 경갑
149708	3	철기장 카이락의 붉은 마력 로브
149709	3	철기장 카이락의 푸른 마력 로브
149710	3	철기장 카이락의 흰 마력 로브
149711	3	철기장 카이락의 하늘빛 로브
149712	1	체니엘의 복주머니
149713	1	스킬교본: 마도기계 BTS-001 소환
149714	1	스킬교본: 별빛 유니콘 소환
149715	1	스킬교본: 아르곤 전투 군마 소환
149716	1	스킬교본: 수다쟁이 쿠카 소환
149717	1	스킬교본: 혹한의 얼음군마 소환
149718	1	스킬교본: 날쌘돌이 쿠쿠 소환
149719	1	스킬교본: 아기돼지 꼬미 소환
149720	1	스킬교본: 얼룩돼지 똘이 소환
149721	1	스킬교본: 경찰차 소환
149722	3	[이벤트] 알 없는 검은 뿔테 안경
149723	3	[이벤트] 붉은안개 해적의 안대
149724	3	[이벤트] 셀레시움 티아라
149725	3	[이벤트] 킬리언 광대안경
149726	3	[이벤트] 시조새 가면
149727	3	[이벤트] 빈티지 고글 모자
149728	3	[이벤트] 썸머메탈 선글라스
149729	3	[이벤트] 사악한 마녀 모자
149730	3	[이벤트] 너구리 인형 모자
149731	3	[이벤트] 노랑 병아리 둥지
149732	3	[이벤트] 흰색 체육모자
149733	3	[이벤트] 울트라맨 체육모자
149734	3	[이벤트] 흰색 체크무늬 가방
149735	3	[이벤트] 청록색 체크무늬 가방
149736	3	[이벤트] 파랑색 체크무늬 가방
149737	3	[이벤트] 검은색 명품 가방
149738	3	[이벤트] 분홍색 선캡
149739	3	[이벤트] 노랑색 선캡
149740	3	[이벤트] 검은색 선캡
149741	3	[이벤트] 민무늬 동그리 안경
149742	3	[이벤트] 호랑나비 날개
149743	3	[이벤트] 제비나비 날개
149744	3	[이벤트] 흰나비 날개
149745	3	[이벤트] 쁘띠 천사 날개
149746	3	[이벤트] 쁘띠 악마 날개
149747	3	[이벤트] 푸른 벨벳 왕관
149748	3	[이벤트] 붉은색 후드
149749	3	[이벤트] 카우보이 모자
149750	3	[이벤트] 전투력 측정기
149751	2	[이벤트] 종합선물 꾸러미(PC방)
149752	2	스킬교본: Lv.7 슬라임[푸딩] 소환
149753	3	[이벤트] 곰돌이 니트 모자
149754	3	[이벤트] 팬더 니트 모자
149755	3	[이벤트] 개구리 니트 모자
149756	3	[이벤트] 바이킹 투구
149757	3	[이벤트] 쉐도우 헌터 해골 복면
149758	0	넥슨 코인 (5만원)
149759	3	[패키지] 월간 아이템북
149760	0	T
149761	0	E
149762	0	R
149763	0	A
149764	3	비단 설빔: 수 [휴먼 여자] (이벤트)
149765	3	비단 설빔: 수 [하이엘프 여자] (이벤트)
149766	3	비단 설빔: 수 [아만 여자] (이벤트)
149767	3	비단 설빔: 수 [케스타닉 여자] (이벤트)
149768	3	비단 설빔: 수 [엘린] (이벤트)
149769	3	[이벤트] 발렌타인 랜덤 액세서리 상자
149770	3	[이벤트] '캐릭터 외모 변경권 (1일)' 상자
149771	3	[이벤트] '스킬교본: Lv.7 슬라임[푸딩] 소환' 상자
149772	3	[의상교환] 마일리지 쿠폰
149773	3	스킬교본: 흑표범 소환 상자
149774	3	[탈것교환] 마일리지 쿠폰
149775	1	[이벤트] 독립운동자금 지원 상자
149776	1	인던초기화: 거짓말쟁이 타르스키의 놀이터
149777	1	[이벤트] 크리스탈 보호 상자
149778	3	[이벤트] 세미의 의상 상자
149779	3	[이벤트] 날개 상자
149780	3	[이벤트] 희귀&전설 속옷 상자
149781	3	[이벤트] 칠흑의 악마 날개
149782	3	[이벤트] 순백의 천사 날개
149783	3	[이벤트] 보라빛 반투명 날개
149784	3	[이벤트] 별빛 반투명 날개
149785	3	[이벤트] 사랑빛 반투명 날개
149786	3	[이벤트] 강렬한 불꽃 천사 날개
149787	2	[이벤트] 강인한 메르무슈뭉 비단 속옷 [희귀]
149788	2	[이벤트] 생명의 메르무슈뭉 비단 속옷 [희귀]
149789	2	[이벤트] 날카로운 메르무슈뭉 비단 속옷 [희귀]
149790	2	[이벤트] 수호의 메르무슈뭉 비단 속옷 [희귀]
149791	2	[이벤트] 흐름의 메르무슈뭉 비단 속옷 [희귀]
149792	3	[이벤트] 강인한 메르무슈뭉 비단 속옷 [전설]
149793	3	[이벤트] 생명의 메르무슈뭉 비단 속옷 [전설]
149794	3	[이벤트] 날카로운 메르무슈뭉 비단 속옷 [전설]
149795	3	[이벤트] 수호의 메르무슈뭉 비단 속옷 [전설]
149796	3	[이벤트] 흐름의 메르무슈뭉 비단 속옷 [전설]
149797	1	[이벤트] 스킬교본: 불꽃날개 타키 소환
149798	3	[이벤트] 발키리 투구[블랙]
149799	3	[이벤트] 미스텔의 고결한 망토
149800	3	[이벤트] 겨울 눈꽃 망토
149801	2	스킬교본: Lv.10 주황버섯 소환
149802	1	[이벤트] 인던초기화: 65레벨 인던
149803	3	[이벤트] 5주년 기념 TERA 큐브
149804	2	[이벤트] 엘린 코인
149805	3	[5주년 기념] 엘린 코인
149806	1	의장군 제식검
149807	3	[이벤트] 화이트데이 랜덤 액세서리 상자
149808	3	[이벤트] 황금빛 잠수부 헬멧
149809	1	[PC방] 인던초기화: 환영의 탑
149810	1	빛을 잃어버린 검신
149811	3	[이벤트] 타르스키 코인
149812	0	[이벤트] 거짓말쟁이의 응모권
149813	3	[이벤트] 붉은색 머플러
149814	3	[이벤트] 검은색 머플러
149815	3	[이벤트] 체크 무늬 머플러
149816	3	[이벤트] 흰색 머플러
149817	3	[이벤트] 검은색 야구모자
149818	3	[이벤트] 주황색 야구모자
149819	3	[이벤트] 파란색 야구모자
149820	3	[이벤트] 빨간색 미식축구 헬멧
149821	3	[이벤트] 회색 미식축구 헬멧
149822	3	[이벤트] 검은색 미식축구 헬멧
149823	0	[이벤트] 옵션 리셋 주문서
149824	3	[이벤트] 특전 보물 꾸러미
149825	3	[이벤트] 쿠마스의 선물
149826	1	암살용 다트
149827	1	[PC방] 인던초기화: 거짓말쟁이 타르스키의 놀이터
149828	3	[이벤트] 일확천금의 상자
149829	3	철기장 제작 첨가제
149830	3	마에스트로 제작 첨가제
149831	3	[이벤트] 승리의 리카노르 상자
149832	3	[탈것교환] 레이너의 마일리지 쿠폰
149833	3	[이벤트] 계승의 아티팩트 원석 상자
149834	3	[이벤트] 강아지 인형 탈
149835	3	[이벤트] 펭귄 인형 탈
149836	3	[이벤트] 핑크곰 인형 탈
149837	3	[이벤트] 돼지 인형 탈
149838	3	[이벤트] 오리 인형 탈
149839	3	[이벤트] 양 인형 탈(블랙)
149840	3	[이벤트] 양 인형 탈(화이트)
149841	3	[이벤트] 늑대 인형 탈
149842	3	[이벤트] 양 인형 후드(화이트)
149843	3	[이벤트] 양 인형 후드(핑크)
149844	3	[이벤트] 양 인형 모자
149845	3	[이벤트] 무지개곰 인형 탈
149846	3	[이벤트] 무지개양 인형 탈
149847	3	[이벤트] 은하의 선물상자
149848	3	[이벤트] 소원의 선물상자
149849	3	[이벤트] 유주의 선물상자
149850	3	[이벤트] 예린의 선물상자
